0.48799664
0.48905846
0.3912052
0.44972092
0.43691036
0.49028212
0.49443802
0.5000355
0.4741472
0.3526165
0.42602575
0.46326786
0.48623568
0.47591087
0.41823417
0.46625292
0.45153937
0.48055452
0.4358524
0.5082004
0.40526602
0.42901304
0.51559603
0.42280725
0.50507617
0.49538815
0.46556947
0.468256
0.4750877
0.4669839
0.42692322
0.42656595
0.48103034
0.4614461
0.4491269
0.42236257
0.45905724
0.39270315
0.4542888
0.4033418
0.47088802
0.45775717
0.4608192
0.53244716
0.43392482
0.37379947
0.4304628
0.4291376
0.4088729
0.5034242
0.3859567
0.42152065
0.40282577
0.51314676
0.38434786
0.44310403
0.48705792
0.5077295
0.35558212
0.3920222
0.54992986
0.42111576
0.44463325
0.44145992
0.44320983
0.5203059
0.46082586
0.4019327
0.47686177
0.47056586
0.40908578
0.48747224
0.4755028
0.481224
0.4186076
0.41684356
0.46788064
0.4333219
0.42901754
0.4026705
0.485404
0.5076239
0.34884462
0.44963646
0.39639062
0.40908152
0.44886452
0.44092655
0.4027708
0.44133186
0.5294312
0.4067037
0.37570283
0.40502253
0.51871514
0.4385118
0.39491016
0.44595954
0.36680615
0.45648056
0.4646719
0.45059735
0.37963575
0.47850525
0.45436788
0.4298373
0.38224512
0.44695878
0.44893056
0.48632312
0.40722793
0.4457295
0.4399932
0.40432727
0.43701965
0.44902477
0.42189455
0.42462593
0.43868202
0.4451759
0.42700577
0.48855785
0.5013363
0.51046306
0.40226528
0.43815225
0.45264173
0.48322988
0.41677105
0.40835333
0.42124602
0.44712472
0.4366268
0.42488033
0.41080147
0.5123949
0.42003414
0.3975187
0.5012761
0.46604988
0.4633882
0.45656753
0.421444
0.4738512
0.3985343
0.44752693
0.45126832
0.50197566
0.42642674
0.42925516
0.38725555
0.47716206
0.5132903
0.4867105
0.39743322
0.48352712
0.42093557
0.43692008
0.47075048
0.38925853
0.54895437
0.3931473
0.42026794
0.4416608
0.5062888
0.43644592
0.4960257
0.44956946
0.4549957
0.4222872
0.4426212
0.34409428
0.3815999
0.4328698
0.45533466
0.40771207
0.4855302
0.40509647
0.45306796
0.4524956
0.459025
0.44327012
0.4841251
0.4921835
0.5331428
0.39726362
0.43657774
0.48033556
0.4520314
0.46282864
0.45869833
0.4322813
0.44334832
0.38932523
0.43194926
0.4319812
0.44599387
0.50014377
0.40795636
0.41841727
0.43950966
0.5008347
0.4499535
0.4786535
0.4465725
0.3796013
0.4027762
0.45775428
0.45824724
0.4414032
0.4888862
0.44753638
0.45767978
0.5153721
0.42015064
0.34913293
0.49720582
0.40694016
0.4182939
0.5429808
0.38793716
0.44423383
0.3784591
0.37224722
0.45251527
0.38617492
0.49883232
0.41194874
0.43447334
0.42403686
0.4143526
0.3556066
0.45088604
0.44548535
0.43990937
0.4802914
0.49431628
0.41114658
0.45973915
0.40845072
0.4394059
0.38833863
0.45873708
0.3685872
0.49130693
0.40836
0.42052922
0.44441512
0.420807
0.4491709
0.4061947
0.42328018
0.39566863
0.44368535
0.48439506
0.5034416
0.4044841
0.37929705
0.36057818
0.4235583
0.41728675
0.35587516
0.45594457
0.40072432
0.39818463
0.42007494
0.4057014
0.44198024
0.40596002
0.44685695
0.4070722
0.45935875
0.38034385
0.42100504
0.4768991
0.40551585
0.43601748
0.41610605
0.4282077
0.3967014
0.567049
0.45583415
0.39066544
0.43808424
0.42093134
0.4359352
0.40959498
0.44577795
0.4669762
0.38166842
0.4273076
0.37667328
0.45404333
0.4127149
0.40098464
0.47321218
0.46589664
0.51599085
0.3804708
0.4262307
0.4239152
0.47973922
0.4496269
0.39963478
0.43999913
0.5383244
0.45868617
0.3665132
0.41350642
0.46951294
0.43328205
0.39302707
0.45861882
0.43406978
0.43481326
0.42610127
0.4193733
0.40576228
0.42502868
0.3722321
0.3947391
0.3989771
0.37934548
0.51176226
0.39137885
0.5022855
0.45515808
0.44938827
0.39835572
0.494581
0.45660356
0.3765754
0.3946751
0.38820213
0.426257
0.3630842
0.44356954
0.44962215
0.4720633
0.46777058
0.4260125
0.3639872
0.39684248
0.429545
0.47064203
0.42506894
0.3850125
0.36514065
0.49020785
0.54592276
0.42881304
0.42777285
0.5689634
0.4597149
0.4295963
0.4992501
0.41760135
0.40520895
0.4661188
0.49887145
0.38459063
0.39820322
0.4678782
0.39112416
0.3753745
0.45490506
0.43581963
0.39617568
0.46838543
0.4582089
0.4291923
0.3934483
0.407314
0.37819928
0.37766933
0.442998
0.44847417
0.37767893
0.38434854
0.43947393
0.448622
0.43598354
0.49191046
0.44055495
0.4609666
0.45416278
0.37829244
0.4209364
0.4016729
0.41761807
0.42453662
0.44125533
0.46466902
0.41684127
0.40429398
0.4082297
0.51025224
0.4014837
0.43282384
0.4691518
0.37671936
0.45542714
0.45905918
0.47653422
0.453759
0.42351454
0.43410343
0.48567998
0.46352354
0.42352688
0.39999357
0.42489627
0.50942737
0.41340154
0.4387102
0.39980525
0.5082181
0.44804764
0.42715862
0.42540568
0.51689386
0.41581622
0.395598
0.40485048
0.41983604
0.43094158
0.43701503
0.38926733
0.4721613
0.49258316
0.4061633
0.4862222
0.4311511
0.38297674
0.40914196
0.3828442
0.49945307
0.4069057
0.43805003
0.41581452
0.39927244
0.48253784
0.49767792
0.4239906
0.42049095
0.44949335
0.49101606
0.53406733
0.41615716
0.48059827
0.461403
0.4306733
0.42675984
0.44210905
0.44948852
0.42435643
0.4055183
0.44119537
0.45037952
0.40841818
0.38268822
0.38126925
0.42270422
0.3864627
0.41557777
0.45545447
0.40870193
0.5324529
0.39864928
0.38672298
0.4238189
0.4783278
0.4346152
0.47452375
0.4138773
0.4333688
0.4484933
0.45794308
0.3773073
0.47637174
0.46105725
0.4101579
0.41300088
0.4242978
0.45441374
0.5049661
0.4917027
0.55388695
0.44055697
0.42300612
0.43905145
0.4569573
0.36218068
0.4579405
0.51177776
0.41310534
0.43632212
0.41240484
0.42803964
0.4020967
0.3865495
0.46349335
0.41147077
0.4113862
0.42940554
0.42385036
0.41579002
0.4024641
0.420322
0.43910125
0.45264024
0.44944027
0.4671378
0.4576158
0.44501844
0.39294344
0.4163846
0.3529295
0.41042125
0.54384553
0.4694411
0.39478892
0.48952332
0.50568384
0.4092651
0.43397483
0.4411336
0.4168316
0.45423758
0.4311083
0.45158833
0.35310155
0.40963688
0.37388247
0.44516546
0.43314037
0.4259249
0.4164669
0.47003895
0.434406
0.3645376
0.44786093
0.508684
0.40662545
0.46083128
0.4827695
0.42740923
0.43468505
0.4179731
0.4302452
0.40626198
0.44736814
0.463677
0.4098581
0.48702165
0.4575372
0.4393966
0.4453153
0.39097777
0.37654972
0.4473161
0.45375478
0.4590102
0.42792225
0.43767864
0.44300842
0.42345726
0.49857458
0.41620958
0.45372748
0.51646125
0.43561304
0.5186192
0.5087981
0.4257446
0.4400038
0.4349501
0.536131
0.44647643
0.509595
0.41192555
0.43925846
0.482871
0.51260734
0.46139416
0.4676528
0.36707857
0.5030296
0.45416042
0.42330748
0.4225544
0.486376
0.42873305
0.47800547
0.3949456
0.43336198
0.43192434
0.44708616
0.48707336
0.42963788
0.41693458
0.45342395
0.44561434
0.44853103
0.46040776
0.4802959
0.41131592
0.48223442
0.41392052
0.44842494
0.48118103
0.48611432
0.4069556
0.44713855
0.35174358
0.45758772
0.4740634
0.40951157
0.44482332
0.44226965
0.3835122
0.50426036
0.4624124
0.4711752
0.46056905
0.4450411
0.44847977
0.5095122
0.4758868
0.48263788
0.43058717
0.39671385
0.4257568
0.41202694
0.47474572
0.45594257
0.4405203
0.48706603
0.44206044
0.5034585
0.47635102
0.4613581
0.4818586
0.49141526
0.40470678
0.41260523
0.5286307
0.40852693
0.45188344
0.38857216
0.44470888
0.45395222
0.46174848
0.4215381
0.44288957
0.39245278
0.42705137
0.4542945
0.42364722
0.4467221
0.4408462
0.4397835
0.3832601
0.46824867
0.40581974
0.44658366
0.35455346
0.40987208
0.40128845
0.40282357
0.38352817
0.38090268
0.41495746
0.36510965
0.4821319
0.423375
0.48753536
0.44925356
0.4295016
0.4519243
0.42829692
0.4669271
0.38813484
0.4976189
0.4236562
0.42743203
0.4239349
0.4045782
0.40975818
0.33257866
0.5004314
0.44712913
0.43532932
0.47302553
0.45015246
0.52089715
0.4426531
0.44832528
0.52418965
0.45981005
0.4761418
0.407201
0.52129537
0.40488416
0.54225796
